20110305	tbc	nci	61	72	0
20110305	pao	sbh	72	57	1
20110305	hba	say	87	96	0
20110305	nbc	mbn	65	62	1
20110305	cbl	nai	67	57	1
20110305	bae	tal	54	60	0
20110305	nan	nak	77	68	1
20110305	sai	lat	76	68	1
20110305	bal	sag	66	51	1
20110305	oai	nds	72	65	1
20110305	cat	eat	78	60	1
20110305	wai	eai	79	70	1
20110305	dak	fam	49	53	0
20110305	caa	fat	82	87	0
20110305	rag	caj	79	64	1
20110305	sbe	aat	68	82	0
20110305	sae	cbm	66	48	1
20110305	pab	nbb	54	58	0
20110305	cau	cab	75	66	1
20110305	sah	cag	49	43	1
20110305	iaa	san	78	69	1
20110305	waf	uad	60	62	0
20110305	far	hae	85	70	1
20110305	saf	pah	76	59	1
20110306	lal	cao	69	67	1
20110306	tag	kaf	58	64	0
20110306	gad	vaa	63	79	0
20110306	bam	wad	84	68	1
20110306	mbd	paf	63	66	0
20110306	qae	rah	62	64	0
20110306	fab	sby	48	62	0
20110306	scg	ial	56	60	0
20110306	oah	hak	77	69	1
20110306	gah	mav	66	57	1
20110306	iam	rag	83	59	1
20110306	oad	wbg	93	65	1
20110306	aan	laa	71	73	0
20110306	vad	scy	47	69	0
20110306	wat	wbi	72	86	0
20110306	nat	fan	62	72	0
20110306	iav	sds	75	85	0
20110306	bau	laf	66	64	1
20110306	scf	wao	76	81	0
20110306	fav	nax	64	78	0
20110306	sbt	sai	73	64	1
20110306	cat	fau	63	58	1
20110306	iak	mbi	79	55	1
20110306	aav	aat	52	59	0
20110306	maz	fam	73	38	1
20110306	gaj	saf	71	67	1
20110307	wao	nax	62	81	0
20110307	iam	sby	57	62	0
20110307	oaa	sds	110	90	1
20110307	oah	vaa	70	65	1
20110307	cat	wbi	67	77	0
20110307	sbt	gaj	63	75	0
20110307	maz	aat	56	65	0
20110307	oai	iak	83	77	1
20110308	cbp	dal	97	71	1
20110308	sao	rak	70	76	0
20110308	sbl	lad	73	75	0
20110308	fal	man	85	87	0
20110308	nax	aat	63	64	0
20110308	vae	sbg	69	70	0
20110308	oab	tau	74	57	1
20110308	gac	sbq	59	71	0
20110308	pag	par	58	70	0
20110308	aac	eaf	67	53	1
20110308	rad	sbr	70	61	1
20110308	bap	naz	74	54	1
20110308	baz	caq	64	50	1
20110308	mbm	wai	57	40	1
20110308	dah	sax	59	64	0
20110308	wbd	bav	44	59	0
20110308	oaa	oai	90	76	1
20110308	maf	pas	87	66	1
20110308	mak	dae	50	78	0
20110308	nbh	nbc	73	70	1
20110309	gae	cbp	62	79	0
20110309	nai	oag	52	53	0
20110309	eac	cap	75	60	1
20110309	nbe	tak	96	97	0
20110309	jaa	pao	50	38	1
20110309	sbp	rak	65	63	1
20110309	cbl	iao	77	75	1
20110309	ncb	hao	68	53	1
20110309	hae	sag	74	75	0
20110309	sbb	taz	63	47	1
20110309	sab	scc	61	45	1
20110309	wbk	tac	61	70	0
20110309	nak	far	90	80	1
20110309	mal	nar	61	54	1
20110309	bae	oae	67	84	0
20110309	lal	rah	85	82	1
20110309	bag	sax	66	50	1
20110309	cbc	sbg	87	61	1
20110309	mah	ham	97	87	1
20110309	sca	oak	67	69	0
20110309	nbh	mbm	65	60	1
20110309	tar	abi	50	45	1
20110309	wal	maf	61	67	0
20110309	mbh	tas	88	84	1
20110309	hay	man	77	55	1
20110309	sch	sam	72	68	1
20110309	sav	rae	57	58	0
20110309	oaj	aar	76	69	1
20110310	vaf	mav	62	69	0
20110310	pal	cbp	74	76	0
20110310	wap	bap	67	56	1
20110310	kaa	oag	63	62	1
20110310	gaf	abb	69	51	1
20110310	abh	eac	70	75	0
20110310	mbe	gak	62	65	0
20110310	bam	wad	81	67	1
20110310	nbd	mbd	75	65	1
20110310	maw	aac	75	82	0
20110310	uad	cah	70	56	1
20110310	lan	cab	79	72	1
20110310	iaa	sag	68	74	0
20110310	kab	cbl	75	87	0
20110310	baw	tac	64	58	1
20110310	mbf	sbf	66	55	1
20110310	map	sbb	66	63	1
20110310	ncf	hba	70	72	0
20110310	may	ian	66	61	1
20110310	cbm	nam	61	67	0
20110310	aaq	oak	78	69	1
20110310	pab	sah	67	79	0
20110310	nan	nak	66	60	1
20110310	cbq	ncb	53	55	0
20110310	kae	baz	73	62	1
20110310	nbf	cbc	89	51	1
20110310	tal	oae	74	54	1
20110310	maj	nat	75	67	1
20110310	sab	tak	70	79	0
20110310	nci	tbc	71	70	1
20110310	aas	tag	68	74	0
20110310	paf	iai	61	55	1
20110310	tap	mah	77	65	1
20110310	mbq	nas	77	59	1
20110310	cag	cau	66	70	0
20110310	aah	aag	81	61	1
20110310	laq	maf	81	56	1
20110310	vah	gah	59	43	1
20110310	uaa	oaj	59	76	0
20110310	sae	uae	64	50	1
20110310	say	cay	73	70	1
20110310	tan	mbh	86	71	1
20110310	mal	sch	91	83	1
20110310	baa	oab	76	73	1
20110310	vac	lav	62	50	1
20110310	tba	rae	81	72	1
20110310	san	pbe	71	81	0
20110310	waf	wah	89	87	1
20110310	naj	aab	69	53	1
20110310	nbb	fat	75	54	1
20110311	nav	mav	61	59	1
20110311	xaa	dae	67	68	0
20110311	oad	nbd	67	61	1
20110311	aaf	gaf	65	59	1
20110311	cbg	bam	70	47	1
20110311	max	iae	60	55	1
20110311	dav	sbq	90	93	0
20110311	jaa	gak	75	81	0
20110311	kaf	mbf	75	66	1
20110311	tap	tba	66	54	1
20110311	bau	laa	72	57	1
20110311	bag	mbq	48	61	0
20110311	pau	may	56	74	0
20110311	tad	lad	96	76	1
20110311	map	eac	76	56	1
20110311	nci	hba	65	63	1
20110311	kaa	cbl	90	83	1
20110311	wap	aac	68	79	0
20110311	sci	cbp	71	76	0
20110311	dau	maj	87	71	1
20110311	fak	tag	85	74	1
20110311	hay	ncb	85	61	1
20110311	wbg	paf	33	36	0
20110311	tar	aah	66	73	0
20110311	fan	vah	51	52	0
20110311	uaf	sag	58	54	1
20110311	raf	rad	55	45	1
20110311	baw	nam	87	76	1
20110311	nbf	laq	77	83	0
20110311	aaq	uad	67	62	1
20110311	uvs	say	70	72	0
20110311	kae	baa	79	68	1
20110311	tal	tan	70	58	1
20110311	mbg	vac	81	87	0
20110311	sbt	wai	77	54	1
20110311	waf	oaj	69	51	1
20110311	naj	sae	72	74	0
20110311	bal	nan	81	63	1
20110312	nac	saj	50	64	0
20110312	tap	map	66	67	0
20110312	ban	scy	56	54	1
20110312	dae	sbq	64	61	1
20110312	nav	cbg	92	87	1
20110312	aaf	kaf	58	72	0
20110312	oad	max	68	61	1
20110312	hay	mbq	60	55	1
20110312	dau	vah	77	63	1
20110312	fak	vac	77	66	1
20110312	tad	raf	54	58	0
20110312	par	had	63	62	1
20110312	mal	tak	72	75	0
20110312	paf	may	61	48	1
20110312	kaa	tal	85	73	1
20110312	kae	aac	65	66	0
20110312	aaq	waf	75	77	0
20110312	baw	sae	54	72	0
20110312	lan	sah	56	64	0
20110312	aah	gak	65	48	1
20110312	laq	cbp	66	69	0
20110312	nci	say	77	76	1
20110312	uaf	bal	77	69	1
20110313	raf	dae	67	54	1
20110313	fak	kaf	54	70	0
20110313	nav	dau	58	75	0
20110313	oad	paf	71	60	1
20110314	qae	baz	68	75	0
20110315	aat	nab	77	81	0
20110315	cat	dae	94	84	1
20110315	cbh	vad	63	60	1
20110315	aaf	cbi	68	44	1
20110315	oag	had	71	54	1
20110315	scg	mbv	89	76	1
20110315	nam	tap	69	57	1
20110315	abh	cbg	52	70	0
20110315	cbm	fab	60	62	0
20110315	mal	bam	64	82	0
20110315	sbt	kae	70	71	0
20110315	dad	jac	85	65	1
20110315	eaa	fau	76	63	1
20110315	mah	oab	64	65	0
20110315	nba	rag	84	50	1
20110315	eac	jab	66	71	0
20110315	ear	hak	77	70	1
20110315	cbt	sag	85	74	1
20110315	bal	abf	83	80	1
20110315	aab	nci	77	67	1
20110315	sai	nbc	68	63	1
20110315	hae	pan	76	64	1
20110316	aah	tak	61	70	0
20110316	wax	nai	76	49	1
20110316	mav	fav	85	62	1
20110316	vah	bag	79	54	1
20110316	nbd	wbd	70	61	1
20110316	cah	mbf	77	74	1
20110316	cbl	tar	88	74	1
20110316	uad	vaa	46	59	0
20110316	wap	taj	74	66	1
20110316	rad	maw	76	59	1
20110316	cap	sbl	69	54	1
20110316	sav	oai	64	57	1
20110316	vab	iam	77	85	0
20110316	mbm	dav	76	87	0
20110316	saf	iaa	81	73	1
20110316	wah	lan	85	74	1
20110316	oaj	wai	68	59	1
20110317	wal	cbg	84	76	1
20110317	bav	oah	60	58	1
20110317	laq	mbp	61	62	0
20110317	tad	paf	66	64	1
20110317	kaf	par	59	57	1
20110317	pal	nab	74	51	1
20110317	vac	raf	66	69	0
20110317	sae	nbh	68	50	1
20110317	fak	sah	79	51	1
20110317	baw	wbi	74	66	1
20110317	cbp	bau	81	52	1
20110317	wbg	bab	72	58	1
20110317	uaa	may	78	76	1
20110317	sbp	gaj	71	86	0
20110317	cbc	mbh	78	63	1
20110317	kab	uaf	73	68	1
20110318	tal	oaa	85	81	1
20110318	max	tag	75	45	1
20110318	nbf	aac	69	56	1
20110318	gad	vae	61	57	1
20110318	aaq	map	77	75	1
20110318	dau	hay	87	45	1
20110318	tan	fan	50	57	0
20110318	oad	tak	75	46	1
20110318	kaa	ban	72	53	1
20110318	nav	lal	102	87	1
20110318	pau	sby	65	43	1
20110318	xaa	maf	55	66	0
20110318	naj	iae	62	73	0
20110318	cbl	cah	89	72	1
20110318	waf	gaf	68	65	1
20110318	gae	vaa	56	74	0
20110318	sci	ial	77	60	1
20110318	sai	aab	88	75	1
20110319	bam	nbd	67	85	0
20110319	kaf	wal	71	63	1
20110319	cbh	cat	56	64	0
20110319	fak	uaa	73	65	1
20110319	raf	mbp	65	48	1
20110319	sae	tad	71	64	1
20110319	pal	bav	70	71	0
20110319	baw	gaj	89	67	1
20110319	wbg	kab	70	65	1
20110319	cbp	cbc	69	58	1
20110319	wap	baz	48	49	0
20110319	sav	jab	63	62	1
20110319	hae	saf	74	77	0
20110320	vah	wax	76	79	0
20110320	nav	waf	86	83	1
20110320	fab	kae	68	72	0
20110320	dau	max	73	71	1
20110320	oad	gad	98	66	1
20110320	tal	aaq	69	70	0
20110320	pau	vaa	76	94	0
20110320	sci	maf	62	66	0
20110320	kaa	iae	73	59	1
20110320	nbf	fan	57	71	0
20110321	cap	rad	66	54	1
20110321	mav	scg	81	72	1
20110321	nba	sav	50	57	0
20110321	cbt	dad	102	92	1
20110321	aaf	nam	74	67	1
20110321	bal	ear	75	69	1
20110321	oaj	dav	77	75	1
20110321	wah	oag	74	64	1
20110322	eaa	oab	82	73	1
20110322	iam	baz	78	63	1
20110322	cbl	kae	81	74	1
20110322	saf	sai	91	95	0
20110323	wax	cat	82	75	1
20110323	cbt	cap	82	64	1
20110323	aaf	mav	79	64	1
20110323	oaj	bal	79	71	1
20110323	wah	nbd	69	66	1
20110324	sae	cbp	67	74	0
20110324	fak	baw	83	74	1
20110324	dau	aaq	77	93	0
20110324	wbg	bav	54	61	0
20110325	nav	maf	81	63	1
20110325	kaa	raf	77	57	1
20110325	sav	sai	55	72	0
20110325	oad	kaf	60	62	0
20110325	fan	vaa	71	72	0
20110326	eaa	iam	80	83	0
20110326	fak	bav	71	74	0
20110326	cbp	aaq	65	63	1
20110327	kaa	vaa	61	71	0
20110327	nav	kaf	69	76	0
20110328	cbt	oaj	84	76	1
20110329	wah	wax	44	75	0
20110329	cbl	aaf	61	62	0
20110330	iam	sai	69	76	0
20110330	oaj	cbt	71	58	1
20110331	aaf	wax	57	66	0
20110401	oaj	cbt	71	69	1
20110402	bav	vaa	70	62	1
20110402	cbp	kaf	56	55	1
20110404	cbp	bav	53	41	1
20091109	nav	fam	88	72	1
20091109	oad	aaj	100	60	1
20091109	sci	aca	75	43	1
20091109	cah	mbv	75	70	1
20091111	sci	rah	100	60	1
20091111	nav	nac	89	42	1
20091111	cah	dam	95	61	1
20091112	nat	gag	69	53	1
20091112	oad	jac	72	44	1
20091113	abh	wbb	68	56	1
20091113	maq	bau	89	80	1
20091113	sdy	yaa	92	86	1
20091113	hba	sbe	64	76	0
20091113	laa	wac	81	72	1
20091113	eac	UNK	77	60	1
20091113	kaf	mbp	75	59	1
20091113	hal	had	77	87	0
20091113	cap	mak	84	67	1
20091113	aap	nag	79	68	1
20091113	aca	mbq	65	69	0
20091113	vae	faa	84	61	1
20091113	fau	UNK	88	49	1
20091113	scd	UNK	70	65	1
20091113	sbf	aag	88	50	1
20091113	raf	laf	65	53	1
20091113	mbf	aat	92	64	1
20091113	vaf	lay	85	72	1
20091113	kae	sac	69	66	1
20091113	fav	UNK	86	63	1
20091113	sbl	cbh	72	62	1
20091113	dau	nae	96	62	1
20091113	bam	dac	89	58	1
20091113	man	scy	57	75	0
20091113	vai	aax	93	86	1
20091113	tav	maw	82	71	1
20091113	sbn	bas	64	68	0
20091113	mbk	fam	99	70	1
20091113	sbo	aan	65	61	1
20091113	gaf	nao	67	59	1
20091113	cdc	UNK	107	62	1
20091113	sbp	lal	83	70	1
20091113	sao	sby	53	51	1
20091113	pau	nbb	89	64	1
20091113	oab	UNK	101	72	1
20091113	baa	vab	88	78	1
20091113	may	flg	97	58	1
20091113	lau	vad	79	66	1
20091113	sbq	dat	77	67	1
20091113	raa	naa	76	65	1
20091113	nas	UNK	92	63	1
20091113	cbv	UNK	64	45	1
20091113	ial	UNK	88	58	1
20091113	sax	UNK	56	53	1
20091113	paf	pag	70	55	1
20091113	bal	lat	90	87	1
20091113	kns	UNK	89	79	1
20091113	xaa	yab	83	57	1
20091113	gab	UNK	108	59	1
20091113	cbi	cat	70	59	1
20091113	gad	lai	76	72	1
20091113	pas	bry	96	53	1
20091113	caa	cbm	73	91	0
20091113	iam	ban	82	73	1
20091113	fab	cao	67	58	1
20091113	cbp	wbh	75	66	1
20091113	nad	nab	86	70	1
20091113	cbq	UNK	76	69	1
20091113	bab	pbe	74	67	1
20091113	vaa	bag	77	51	1
20091113	tan	UNK	88	69	1
20091113	bae	ncb	86	58	1
20091113	nax	UNK	80	62	1
20091113	mbd	taj	87	50	1
20091113	kab	las	92	54	1
20091113	cay	UNK	81	61	1
20091113	maj	UNK	89	51	1
20091113	iae	UNK	96	69	1
20091113	sch	UNK	102	67	1
20091113	cbg	paq	84	41	1
20091113	nbd	naz	77	55	1
20091113	aas	aaj	130	68	1
20091113	iai	hao	83	60	1
20091113	dav	nar	85	62	1
20091113	saj	UNK	65	51	1
20091113	wad	oai	76	56	1
20091113	tba	UNK	72	47	1
20091113	iao	iac	88	68	1
20091113	tai	sas	69	85	0
20091113	fao	maa	73	76	0
20091113	cai	UNK	76	52	1
20091113	maz	UNK	93	73	1
20091113	lav	nah	82	62	1
20091113	kaa	hak	101	65	1
20091113	lab	UNK	80	57	1
20091113	pal	wbi	63	60	1
20091113	rae	saa	81	51	1
20091113	maf	can	85	62	1
20091113	sav	sbg	61	67	0
20091113	nbe	UNK	77	54	1
20091113	oak	UNK	43	67	0
20091113	aar	wan	87	35	1
20091113	mbg	rag	74	88	0
20091113	map	jaa	82	53	1
20091113	taz	gae	58	74	0
20091113	tag	abf	83	54	1
20091113	cbl	abi	88	72	1
20091113	uae	iaa	87	94	0
20091113	tap	tar	89	70	1
20091113	uvs	nds	80	72	1
20091113	dak	nba	65	71	0
20091113	wbk	sds	61	77	0
20091113	baw	baq	70	60	1
20091113	abb	naq	69	65	1
20091113	qae	hac	85	74	1
20091113	wai	uaf	60	66	0
20091113	sad	sca	77	64	1
20091113	saf	cag	73	62	1
20091113	nbh	mal	101	73	1
20091113	mbm	nci	61	37	1
20091113	ccm	sai	81	84	0
20091113	waf	wbj	74	69	1
20091113	wah	mbe	94	66	1
20091113	oaj	UNK	94	43	1
20091113	aab	UNK	65	54	1
20091113	pah	pab	64	67	0
20091113	sbt	nan	100	68	1
20091113	hae	sbc	65	48	1
20091113	wbd	UNK	89	73	1
20091113	cdm	UNK	68	40	1
20091113	tac	UNK	74	69	1
20091113	sam	UNK	99	50	1
20091113	nbc	UNK	113	61	1
20091114	dag	tad	56	76	0
20091114	caq	par	68	71	0
20091114	dae	cbt	90	80	1
20091114	bap	UNK	67	45	1
20091114	aaf	cbr	67	71	0
20091114	taw	UNK	106	50	1
20091114	UNK	lap	62	80	0
20091114	nbf	nfl	86	65	1
20091114	bav	dad	73	62	1
20091114	rak	mae	74	67	1
20091114	oae	mbs	95	71	1
20091114	mab	ncf	70	58	1
20091114	dar	iak	82	88	0
20091114	lad	hay	83	80	1
20091114	mav	nac	83	53	1
20091114	hbd	UNK	104	72	1
20091114	eaa	aap	62	58	1
20091114	iaf	UNK	72	59	1
20091114	way	UNK	57	55	1
20091114	eai	pan	58	64	0
20091114	sac	wbb	68	70	0
20091114	oaj	caa	95	64	1
20091114	sae	UNK	77	52	1
20091114	jae	UNK	93	64	1
20091114	sah	UNK	85	57	1
20091114	hba	saa	60	70	0
20091114	pas	bau	76	65	1
20091114	tas	UNK	66	59	1
20091114	kae	abh	72	65	1
20091114	gal	UNK	89	48	1
20091114	tau	ead	62	72	0
20091114	nal	UNK	91	45	1
20091114	max	UNK	97	50	1
20091114	pao	UNK	91	47	1
20091114	lai	UNK	89	53	1
20091114	gah	fal	100	59	1
20091114	oaa	eaf	77	81	0
20091114	lan	UNK	86	65	1
20091114	cbm	UNK	57	40	1
20091114	cbq	UNK	63	52	1
20091114	pbe	wbj	70	75	0
20091114	kns	UNK	78	65	1
20091114	lbu	eat	86	91	0
20091114	gaj	mbe	92	74	1
20091114	sbr	sap	59	41	1
20091114	mbv	UNK	92	54	1
20091114	lat	nci	83	60	1
20091114	nai	UNK	76	49	1
20091114	eae	UNK	102	71	1
20091114	tao	UNK	88	84	1
20091114	sab	UNK	73	42	1
20091114	ear	UNK	92	66	1
20091114	mbi	UNK	80	33	1
20091114	sbi	tae	91	63	1
20091114	scf	sbb	72	79	0
20091114	rae	sbe	71	69	1
20091114	nam	cau	67	51	1
20091114	fat	UNK	93	57	1
20091114	naj	UNK	91	52	1
20091114	mbm	bal	95	82	1
20091114	waf	bab	96	78	1
20091114	nak	mbn	75	61	1
20091114	bai	UNK	54	49	1
20091114	maq	bry	80	56	1
20091114	wat	UNK	65	41	1
20091114	dah	UNK	67	57	1
20091115	bau	bry	59	56	1
20091115	oah	bag	69	38	1
20091115	sbe	saa	70	58	1
20091115	mah	nas	79	63	1
20091115	tal	cab	89	42	1
20091115	had	wbh	87	85	1
20091115	aac	abf	77	80	0
20091115	abh	sac	55	52	1
20091115	eac	wad	58	89	0
20091115	bae	hac	71	69	1
20091115	pas	maq	79	77	1
20091115	nci	bal	60	75	0
20091115	dak	abi	75	56	1
20091115	tba	fam	81	49	1
20091115	nah	aaj	82	66	1
20091115	dam	wap	86	80	1
20091115	UNK	iag	60	82	0
20091115	mam	mbq	57	72	0
20091115	kab	wan	82	50	1
20091115	nav	vab	88	77	1
20091115	kae	wbb	86	87	0
20091115	fak	scd	74	46	1
20091115	lay	naa	76	79	0
20091115	wal	lau	83	60	1
20091115	gad	dac	60	44	1
20091115	oab	maz	81	68	1
20091115	mbk	sao	72	87	0
20091115	UNK	caa	79	99	0
20091115	tas	oak	64	60	1
20091115	sdy	laa	81	70	1
20091115	vah	bas	69	55	1
20091115	wax	faa	80	64	1
20091115	yab	UNK	81	41	1
20091115	nag	gac	71	76	0
20091115	rae	hba	60	46	1
20091115	aaq	nbc	87	70	1
20091115	mbm	lat	64	63	1
20091115	baz	vad	57	58	0
20091115	wbg	iav	75	46	1
20091115	ian	tak	50	62	0
20091115	oaj	cbm	68	55	1
20091115	fab	fao	63	55	1
20091115	tar	iaa	72	65	1
20091115	iao	cay	72	50	1
20091115	baq	iac	74	69	1
20091115	nbh	sbc	73	51	1
20091115	bab	wbj	73	82	0
20091115	waf	pbe	111	55	1
20091115	sca	cag	70	53	1
20091115	hae	mal	73	65	1
20091116	cbh	UNK	99	74	1
20091116	wao	wbd	69	65	1
20091116	hak	yaa	68	63	1
20091116	fan	jab	87	61	1
20091116	caq	UNK	82	69	1
20091116	scy	UNK	87	53	1
20091116	raf	vai	103	59	1
20091116	rag	laf	86	71	1
20091116	mbp	UNK	86	51	1
20091116	sbf	gab	90	66	1
20091116	kaf	maw	72	70	1
20091116	ncb	maa	72	71	1
20091116	saj	cao	53	45	1
20091116	dau	cbi	74	49	1
20091116	vae	pag	103	65	1
20091116	mav	UNK	108	58	1
20091116	paf	rah	80	61	1
20091116	cbc	pao	69	62	1
20091116	aan	aca	50	51	0
20091116	sbg	vaf	66	49	1
20091116	nbf	sbo	95	72	1
20091116	dah	UNK	60	44	1
20091116	sam	fav	90	77	1
20091116	mbd	scc	82	42	1
20091116	cdm	taj	67	71	0
20091116	sav	tan	68	80	0
20091116	mbf	aah	90	53	1
20091116	sds	UNK	89	56	1
20091116	taw	UNK	104	88	1
20091116	sab	UNK	91	54	1
20091116	vac	lbu	95	73	1
20091116	lav	ial	56	45	1
20091116	bae	sbh	61	45	1
20091116	scg	abb	73	62	1
20091116	lab	UNK	77	72	1
20091116	oai	UNK	86	50	1
20091116	gal	UNK	89	62	1
20091116	scf	UNK	90	68	1
20091116	aag	UNK	86	81	1
20091116	tac	nbb	83	65	1
20091116	iai	UNK	69	61	1
20091116	cbl	cbq	82	58	1
20091116	cbp	cbk	77	63	1
20091116	nad	eat	75	61	1
20091116	wah	eai	67	61	1
20091116	saf	UNK	92	66	1
20091116	sag	UNK	89	63	1
20091116	sai	UNK	79	55	1
20091116	pab	sad	56	55	1
20091116	aar	sch	84	62	1
20091116	uaa	fat	65	68	0
20091116	sbc	mal	68	59	1
20091116	sbt	sae	80	58	1
20091116	ncf	UNK	96	54	1
20091116	aav	UNK	93	47	1
20091117	sby	mbk	58	34	1
20091117	naq	dat	76	69	1
20091117	lai	cbg	39	79	0
20091117	tba	aat	59	45	1
20091117	gae	tad	46	45	1
20091117	yaa	cbk	65	55	1
20091117	pal	bai	71	46	1
20091117	wbd	ial	63	76	0
20091117	dau	nad	101	59	1
20091117	cbp	hak	76	67	1
20091117	bag	UNK	74	55	1
20091117	oah	lay	98	59	1
20091117	bam	sbn	72	44	1
20091117	fau	paq	68	64	1
20091117	ban	gac	59	69	0
20091117	vah	nae	59	46	1
20091117	sbl	sbp	68	69	0
20091117	mah	maz	63	60	1
20091117	sbq	hal	69	67	1
20091117	gaf	wbi	57	60	0
20091117	cai	eac	74	68	1
20091117	aap	UNK	77	44	1
20091117	raa	UNK	94	70	1
20091117	gag	UNK	77	53	1
20091117	cap	hao	68	59	1
20091117	tag	nab	124	49	1
20091117	oab	nas	93	82	1
20091117	cat	way	69	57	1
20091117	hay	iam	63	68	0
20091117	aax	lal	63	56	1
20091117	cdc	eaa	85	76	1
20091117	cbv	UNK	60	61	0
20091117	xaa	bap	101	57	1
20091117	laq	aas	96	66	1
20091117	sbb	UNK	73	62	1
20091117	lav	wao	71	60	1
20091117	iae	naz	80	61	1
20091117	fam	UNK	88	82	1
20091117	maf	man	86	60	1
20091117	maj	fab	71	42	1
20091117	may	gaj	75	71	1
20091117	mbh	tae	83	68	1
20091117	oae	nah	72	61	1
20091117	las	caj	89	69	1
20091117	ham	nar	92	60	1
20091117	cbt	fal	78	53	1
20091117	sbi	UNK	84	69	1
20091117	dar	iao	70	90	0
20091117	eat	cbi	46	69	0
20091117	aaf	jaa	86	69	1
20091117	gak	can	66	71	0
20091117	nbc	far	59	65	0
20091117	jae	abh	62	87	0
20091117	nan	nam	87	97	0
20091117	dal	cbn	59	53	1
20091117	nbb	sch	85	82	1
20091117	mbn	UNK	68	58	1
20091117	ian	dav	50	52	0
20091117	baw	iac	87	53	1
20091117	ccm	uvs	58	51	1
20091117	pah	lan	58	67	0
20091117	kaa	map	57	55	1
20091117	sah	wai	66	57	1
20091117	eai	UNK	100	88	1
20091117	uad	cau	77	67	1
20091117	aar	tac	52	49	1
20091117	iav	UNK	86	57	1
20091117	mbi	UNK	78	52	1
20091118	cay	UNK	102	84	1
20091118	caq	iaf	67	48	1
20091118	fak	gab	69	49	1
20091118	fan	scd	80	38	1
20091118	nfl	saj	57	46	1
20091118	cbc	tau	92	68	1
20091118	wbg	oaa	58	42	1
20091118	uae	uaf	68	67	1
20091118	sbr	nai	69	55	1
20091118	nbd	bav	54	67	0
20091118	wad	hbd	83	60	1
20091118	oag	sbh	93	61	1
20091118	tal	wat	73	41	1
20091118	cbl	tar	88	77	1
20091118	tap	abi	70	52	1
20091118	sca	oai	81	83	0
20091118	naj	nak	88	75	1
20091118	lat	cab	78	84	0
20091118	caa	UNK	88	59	1
20091118	wap	vaa	83	67	1
20091118	par	mab	61	54	1
20091118	maq	UNK	110	45	1
20091118	fao	sdy	76	66	1
20091118	vai	UNK	111	92	1
20091118	hac	mae	75	38	1
20091118	dag	bau	66	82	0
20091118	nac	UNK	85	70	1
20091118	mak	cbr	61	74	0
20091118	mam	lau	66	69	0
20091118	aan	mbs	62	73	0
20091118	laf	qae	79	71	1
20091118	dah	maa	56	59	0
20091118	bas	rad	57	78	0
20091118	yab	kae	61	70	0
20091118	wan	UNK	71	59	1
20091118	tak	UNK	103	80	1
20091118	ead	iak	66	69	0
20091118	nds	UNK	110	82	1
20091118	tao	nax	99	101	0
20091118	wbb	UNK	70	64	1
20091118	sap	aav	49	73	0
20091118	aat	UNK	100	56	1
20091118	ear	UNK	76	46	1
20091118	wax	UNK	79	50	1
20091118	wbk	UNK	120	73	1
20091118	sad	UNK	84	65	1
20091118	saa	UNK	90	75	1
20091119	gah	dae	59	63	0
20091119	mav	taz	74	54	1
20091119	vae	gad	69	68	1
20091119	paf	nag	69	80	0
20091119	mbf	iai	89	71	1
20091119	cah	sci	73	95	0
20091119	vaf	rag	79	46	1
20091119	cbh	fal	78	64	1
20091119	kaf	sab	102	92	1
20091119	wbh	raf	78	71	1
20091119	pal	eae	71	60	1
20091119	mbq	eaa	72	61	1
20091119	lai	oah	41	73	0
20091119	dad	sbg	58	65	0
20091119	wbi	UNK	81	39	1
20091119	sbo	laa	77	88	0
20091119	naa	baz	53	63	0
20091119	sax	UNK	88	81	1
20091119	nbf	lan	82	62	1
20091119	kab	ban	80	70	1
20091119	cbq	UNK	72	61	1
20091119	mbd	uvs	76	51	1
20091119	lbu	taj	89	92	0
20091119	kaa	cdm	94	44	1
20091119	mbg	sam	82	67	1
20091119	pao	flg	69	54	1
20091119	UNK	UNK	77	55	1
20091119	tas	nbe	94	75	1
20091119	maz	lab	74	66	1
20091119	vab	UNK	78	56	1
20091119	sbe	UNK	82	53	1
20091119	gak	UNK	75	61	1
20091119	oad	nav	73	77	0
20091119	dak	mbm	56	49	1
20091119	sbf	lad	78	68	1
20091119	wah	iav	89	70	1
20091119	sae	sai	86	53	1
20091119	cau	UNK	87	71	1
20091119	aaq	rae	66	49	1
20091119	mbe	UNK	102	56	1
20091119	sbc	UNK	111	51	1
20091120	naq	hao	82	77	1
20091120	tae	UNK	79	67	1
20091120	taz	paf	63	60	1
20091120	nba	dal	52	60	0
20091120	gah	gad	70	62	1
20091120	gag	dar	58	65	0
20091120	vae	dae	71	65	1
20091120	mav	nag	67	60	1
20091120	tag	eac	105	66	1
20091120	nat	aac	66	45	1
20091120	mbv	jac	71	43	1
20091120	dam	rah	71	59	1
20091120	cah	oad	70	76	0
20091120	bam	sbq	80	84	0
20091120	cap	abb	84	74	1
20091120	iai	ban	67	71	0
20091120	aar	saf	104	65	1
20091120	eaf	cbv	56	63	0
20091120	may	tau	75	62	1
20091120	sbl	bai	66	40	1
20091120	sbp	bas	79	76	1
20091120	had	bry	77	51	1
20091120	nae	cbg	67	89	0
20091120	eat	UNK	102	68	1
20091120	fak	taw	80	58	1
20091120	sci	nav	87	71	1
